Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2014-10-30,23.592100143432617,14.953499794006348,27.78386688232422,73.532958984375,38.91838836669922,0.44654515385627747,15.910667419433594
2014-10-31,23.817045211791992,15.27299976348877,28.160751342773438,74.40609741210938,39.67902374267578,0.4668534994125366,16.113332748413086
2014-11-03,24.125776290893555,15.28600025177002,27.95743179321289,73.30474853515625,40.0931282043457,0.4747379422187805,16.172666549682617
2014-11-04,23.94936180114746,15.14050006866455,27.97825813293457,75.17011260986328,40.20298767089844,0.4809499680995941,15.928667068481445
2014-11-05,24.006702423095703,14.826000213623047,27.569639205932617,74.24735260009766,40.448081970214844,0.4809499680995941,15.39799976348877
2014-11-06,24.075359344482422,14.831999778747559,27.358381271362305,74.67399597167969,41.157989501953125,0.48310020565986633,16.08133316040039
2014-11-07,24.144018173217773,14.993000030517578,27.364826202392578,75.0113525390625,41.14108657836914,0.47282660007476807,16.01333236694336
2014-11-10,24.104150772094727,15.255499839782715,27.682706832885742,74.41602325439453,41.31857681274414,0.4783218502998352,16.1286678314209
2014-11-11,24.296846389770508,15.600500106811523,27.834447860717773,74.02904510498047,41.30167007446289,0.4725876450538635,16.738666534423828
2014-11-12,24.64015007019043,15.575499534606934,27.68369483947754,74.13821411132812,41.22561264038086,0.46948161721229553,16.606666564941406
2014-11-13,24.98786735534668,15.824000358581543,27.593935012817383,73.6718521118164,41.927066802978516,0.4670925438404083,16.780000686645508
2014-11-14,25.28908920288086,16.391000747680664,27.531949996948242,74.29695129394531,41.90171813964844,0.47282660007476807,17.245332717895508
2014-11-17,25.24700927734375,16.15250015258789,27.107954025268555,73.66194152832031,41.80029296875,0.4706761837005615,16.93199920654297
2014-11-18,25.574806213378906,16.24650001525879,27.00232696533203,73.76115417480469,41.45159912109375,0.4819057285785675,17.18000030517578
2014-11-19,25.397619247436523,16.32699966430664,27.135723114013672,72.75901794433594,41.00938034057617,0.48010602593421936,16.516000747680664
2014-11-20,25.760854721069336,16.527000427246094,26.96513557434082,73.02692413330078,41.41758346557617,0.48802393674850464,16.58066749572754
2014-11-21,25.79629898071289,16.631500244140625,27.07076072692871,73.1757583618164,40.80524444580078,0.49066317081451416,16.185333251953125
2014-11-24,26.274700164794922,16.781999588012695,27.149608612060547,73.43373107910156,40.473567962646484,0.49378231167793274,16.447999954223633
2014-11-25,26.046567916870117,16.75200080871582,27.236391067504883,75.0411148071289,40.371517181396484,0.4935421943664551,16.53933334350586
2014-11-26,26.356645584106445,16.678499221801758,27.162006378173828,77.015625,40.60965347290039,0.5019400715827942,16.562667846679688
2014-11-28,26.341142654418945,16.93199920654297,27.228954315185547,77.09498596191406,40.66067886352539,0.5031394362449646,16.301332473754883
2014-12-01,25.486207962036133,16.299999237060547,26.76131820678711,74.5152359008789,41.34953689575195,0.49378231167793274,15.442667007446289
2014-12-02,25.388755798339844,16.315500259399414,26.70875358581543,74.8724365234375,41.21348190307617,0.4945020377635956,15.428667068481445
2014-12-03,25.676694869995117,15.824999809265137,26.628416061401367,74.29695129394531,40.89030075073242,0.5072187185287476,15.286666870117188
2014-12-04,25.57923698425293,15.846500396728516,26.906618118286133,74.65415954589844,41.536659240722656,0.5026599764823914,15.218667030334473
2014-12-05,25.470712661743164,15.631500244140625,26.187559127807617,75.76543426513672,41.17945098876953,0.5055390000343323,14.913999557495117
2014-12-08,24.894847869873047,15.331999778747559,26.318973541259766,75.92417907714844,40.56712341308594,0.499060720205307,14.290666580200195
2014-12-09,25.275806427001953,15.625,26.58576774597168,76.24169158935547,40.473567962646484,0.4973812699317932,14.459333419799805
2014-12-10,24.795183181762695,15.291999816894531,26.18558120727539,75.58683013916016,39.88676071166992,0.48634448647499084,13.989333152770996
2014-12-11,24.722084045410156,15.368000030517578,26.387407302856445,77.12477111816406,40.11637496948242,0.4861045181751251,13.925333023071289
2014-12-12,24.303491592407227,15.366000175476074,25.861751556396484,77.2239761352539,39.929283142089844,0.47098860144615173,13.800000190734863
2014-12-15,23.971263885498047,15.303500175476074,25.580577850341797,76.3905258178711,39.69114303588867,0.4695490300655365,13.602666854858398
2014-12-16,23.643461227416992,14.753000259399414,24.703826904296875,74.10843658447266,38.40694808959961,0.46427056193351746,13.187333106994629
2014-12-17,24.23261070251465,14.944000244140625,25.114927291870117,75.51737213134766,38.90020751953125,0.4832250773906708,13.721332550048828
2014-12-18,24.950223922729492,14.886500358581543,25.520078659057617,77.78954315185547,40.414039611816406,0.4851446747779846,14.550666809082031
2014-12-19,24.75752830505371,14.994999885559082,25.788854598999023,79.25802612304688,40.533111572265625,0.48994335532188416,14.619333267211914
2014-12-22,25.01445198059082,15.32699966430664,26.39682960510254,80.81581115722656,40.80524444580078,0.4985809922218323,14.84000015258789
2014-12-23,24.925853729248047,15.314499855041504,26.71767807006836,79.98233795166016,41.20497131347656,0.49546200037002563,14.731332778930664
2014-12-24,24.8084659576416,15.15149974822998,26.626432418823242,80.1410903930664,40.941322326660156,0.4935421943664551,14.817333221435547
2014-12-26,25.24700927734375,15.454500198364258,26.854049682617188,80.15100860595703,40.720218658447266,0.4940221309661865,15.187999725341797
2014-12-29,25.229293823242188,15.60200023651123,26.64527702331543,79.39693450927734,40.3545036315918,0.49330225586891174,15.047332763671875
2014-12-30,24.921419143676758,15.515000343322754,26.54461097717285,78.60316467285156,39.98881149291992,0.48874372243881226,14.815333366394043
2014-12-31,24.44744873046875,15.517499923706055,26.31550407409668,77.41250610351562,39.5040397644043,0.48106592893600464,14.827333450317383
2015-01-02,24.214895248413086,15.425999641418457,26.260459899902344,77.83914184570312,39.7676887512207,0.48298537731170654,14.620667457580566
2015-01-05,23.532718658447266,15.10949993133545,25.760093688964844,76.58897399902344,39.401981353759766,0.4748275876045227,14.005999565124512
2015-01-06,23.53493309020996,14.76449966430664,25.12434959411621,75.55706024169922,38.82367706298828,0.4604315459728241,14.085332870483398
2015-01-07,23.864948272705078,14.920999526977539,25.050458908081055,75.55706024169922,39.31694030761719,0.4592319428920746,14.063332557678223
2015-01-08,24.781892776489258,15.02299976348877,25.137739181518555,77.5712661743164,40.473567962646484,0.4765070974826813,14.041333198547363
2015-01-09,24.8084659576416,14.846500396728516,24.830772399902344,77.13468170166016,40.133392333984375,0.478426456451416,13.77733325958252
2015-01-12,24.19717025756836,14.570500373840332,24.649276733398438,76.12261962890625,39.63160705566406,0.4724283516407013,13.480667114257812
2015-01-13,24.412017822265625,14.737000465393066,24.88433265686035,75.854736328125,39.42749786376953,0.4717085063457489,13.616666793823242
2015-01-14,24.318986892700195,14.66349983215332,25.08913803100586,75.68605041503906,39.087310791015625,0.47362789511680603,12.845999717712402
2015-01-15,23.658964157104492,14.34749984741211,24.993927001953125,73.47341918945312,38.6790885925293,0.47026896476745605,12.791333198547363
2015-01-16,23.47513198852539,14.536999702453613,25.313779830932617,74.59461975097656,39.32545471191406,0.47890645265579224,12.871333122253418
2015-01-20,24.07978630065918,14.472000122070312,25.287994384765625,75.64635467529297,39.45301055908203,0.48034611344337463,12.795332908630371
2015-01-21,24.26361846923828,14.862500190734863,25.806211471557617,76.14246368408203,39.05327224731445,0.4870641231536865,13.104666709899902
2015-01-22,24.894847869873047,15.515999794006348,26.6447811126709,77.04537963867188,40.08236312866211,0.49546200037002563,13.441332817077637
2015-01-23,25.023313522338867,15.619500160217285,26.875375747680664,77.2239761352539,40.12488555908203,0.4969014525413513,13.419333457946777
2015-01-26,25.049884796142578,15.482999801635742,26.61602020263672,76.89655303955078,39.98030471801758,0.4947420656681061,13.770000457763672
2015-01-27,24.172813415527344,15.337499618530273,25.845882415771484,75.18994903564453,36.280784606933594,0.47098860144615173,13.732000350952148
2015-01-28,25.539369583129883,15.195500373840332,25.411474227905273,75.64635467529297,35.03061294555664,0.4633108377456665,13.291333198547363
2015-01-29,26.334497451782227,15.58899974822998,25.451147079467773,77.39265441894531,35.72798156738281,0.4745875895023346,13.680000305175781
2015-01-30,25.949121475219727,17.726499557495117,26.65717887878418,75.3189468383789,34.35873794555664,0.46067145466804504,13.573332786560059
2015-02-02,26.274700164794922,18.223499298095703,26.391870498657227,74.40609741210938,35.10715103149414,0.47074881196022034,14.062666893005371
2015-02-03,26.279130935668945,18.177499771118164,26.446422576904297,74.81291961669922,35.379295349121094,0.48250535130500793,14.557332992553711
2015-02-04,26.480676651000977,18.237499237060547,26.089372634887695,75.0411148071289,35.583404541015625,0.48370498418807983,14.569999694824219
2015-02-05,26.669687271118164,18.694499969482422,26.274343490600586,75.02127838134766,36.1021842956543,0.4916228950023651,14.732666969299316
2015-02-06,26.445110321044922,18.714000701904297,26.475183486938477,73.89015197753906,36.06817626953125,0.48946353793144226,14.490667343139648
2015-02-09,26.620769500732422,18.527999877929688,26.2470703125,73.86038208007812,36.025657653808594,0.4889836013317108,14.498666763305664
2015-02-10,27.132192611694336,18.649999618530273,26.78660774230957,74.60455322265625,36.229766845703125,0.5026599764823914,14.419333457946777
2015-02-11,27.768129348754883,18.756999969482422,26.679494857788086,75.91426849365234,36.04267120361328,0.4993007779121399,14.186667442321777
2015-02-12,28.119462966918945,18.85849952697754,27.076709747314453,75.63643646240234,36.64649200439453,0.5350511074066162,13.525333404541016
2015-02-13,28.257328033447266,19.09149932861328,27.332101821899414,75.1502685546875,37.30984878540039,0.5352904796600342,13.584667205810547
2015-02-17,28.424095153808594,18.771499633789062,27.02712059020996,75.0113525390625,37.32699203491211,0.5369701385498047,13.623332977294922
2015-02-18,28.621997833251953,18.668500900268555,26.91008949279785,76.11270141601562,37.28415298461914,0.5307318568229675,13.630666732788086
2015-02-19,28.56195831298828,18.950000762939453,27.09853172302246,78.80159759521484,37.258453369140625,0.5321716070175171,14.11400032043457
2015-02-20,28.795429229736328,19.183000564575195,26.867935180664062,79.27787017822266,37.56679153442383,0.5360103845596313,14.473999977111816
2015-02-23,29.573694229125977,19.006999969482422,26.530723571777344,78.22611236572266,37.815189361572266,0.5316916108131409,13.822667121887207
2015-02-24,29.389127731323242,18.929500579833984,26.711729049682617,77.83914184570312,37.76380157470703,0.5373519062995911,13.607333183288574
2015-02-25,28.637556076049805,19.26849937438965,27.142169952392578,78.94051361083984,37.67815017700195,0.5332571864128113,13.583999633789062
2015-02-26,29.000003814697266,19.239999771118164,27.735267639160156,79.78389739990234,37.73810577392578,0.534702479839325,13.812666893005371
2015-02-27,28.56417465209961,19.007999420166016,27.900901794433594,78.35511016845703,37.55823516845703,0.5313304662704468,13.555999755859375
2015-03-02,28.70426368713379,19.283000946044922,28.515323638916016,79.1290283203125,37.58393478393555,0.5443367958068848,13.155332565307617
2015-03-03,28.764297485351562,19.230499267578125,28.702274322509766,78.98020935058594,37.07001876831055,0.534220814704895,13.303999900817871
2015-03-04,28.581968307495117,19.13599967956543,28.679466247558594,80.27007293701172,36.881591796875,0.540242075920105,13.496000289916992
2015-03-05,28.108346939086914,19.39150047302246,28.833194732666016,80.5776596069336,36.924415588378906,0.5505988597869873,13.375332832336426
2015-03-06,28.150588989257812,19.004499435424805,28.41019058227539,79.38702392578125,36.282039642333984,0.5431323647499084,12.925333023071289
2015-03-09,28.270668029785156,18.92799949645996,28.46969985961914,78.82145690917969,36.70172119140625,0.544577419757843,12.725333213806152
2015-03-10,27.685863494873047,18.475500106811523,27.763036727905273,76.9461669921875,35.99938201904297,0.5539708733558655,12.687999725341797
2015-03-11,27.18110466003418,18.318500518798828,27.556745529174805,76.96601104736328,35.95655059814453,0.5510807633399963,12.916000366210938
2015-03-12,27.672515869140625,18.711999893188477,27.82849884033203,78.31541442871094,35.13429641723633,0.5460225343704224,12.73799991607666
2015-03-13,27.481290817260742,18.52899932861328,27.423349380493164,77.4422836303711,35.4426383972168,0.5467451810836792,12.578666687011719
2015-03-16,27.78369903564453,18.667499542236328,27.851806640625,77.46211242675781,35.59682846069336,0.5532482266426086,13.046667098999023
2015-03-17,28.24843406677246,18.59600067138672,27.651954650878906,78.7420654296875,35.71672821044922,0.5599924921989441,12.982000350952148
2015-03-18,28.566410064697266,18.756999969482422,28.075952529907227,80.2800064086914,36.40192794799805,0.5508398413658142,13.380666732788086
2015-03-19,28.35071563720703,18.66200065612793,27.952472686767578,82.10566711425781,36.222068786621094,0.559269905090332,13.043333053588867
2015-03-20,27.99493408203125,18.92449951171875,28.015947341918945,83.14749908447266,36.7274055480957,0.5652912259101868,13.20533275604248
2015-03-23,28.286237716674805,18.75550079345703,28.036775588989258,83.77259063720703,36.71027755737305,0.5469860434532166,13.308667182922363
2015-03-24,28.170604705810547,18.704500198364258,28.640289306640625,84.64574432373047,36.744537353515625,0.5395194292068481,13.447999954223633
2015-03-25,27.434593200683594,18.54800033569336,28.11760902404785,82.27435302734375,35.51117706298828,0.5067631006240845,12.953332901000977
2015-03-26,27.62582778930664,18.36750030517578,27.950984954833984,82.3636474609375,35.297035217285156,0.5050768256187439,12.694000244140625
2015-03-27,27.40569305419922,18.527999877929688,27.64898109436035,82.6513900756836,35.091461181640625,0.5149521231651306,12.333333015441895
2015-03-30,28.099451065063477,18.72949981689453,27.827009201049805,82.55216217041016,35.08290481567383,0.5171199440956116,12.704667091369629
2015-03-31,27.668079376220703,18.604999542236328,27.507648468017578,81.57980346679688,34.82596206665039,0.5041133165359497,12.584667205810547
2015-04-01,27.6280460357666,18.51300048828125,27.249286651611328,81.0340805053711,34.877342224121094,0.5060403943061829,12.505999565124512
2015-04-02,27.8659725189209,18.612499237060547,26.843639373779297,80.9249496459961,34.5090446472168,0.507244884967804,12.733332633972168
2015-04-06,28.317365646362305,18.851999282836914,26.974552154541016,81.79810333251953,35.58824157714844,0.5219368934631348,13.539999961853027
2015-04-07,28.0194034576416,18.720500946044922,27.019683837890625,81.67902374267578,35.57111358642578,0.5265133380889893,13.550000190734863
2015-04-08,27.928237915039062,19.059999465942383,27.217050552368164,81.63934326171875,35.476890563964844,0.5303670763969421,13.844667434692383
2015-04-09,28.141698837280273,19.177000045776367,27.1763858795166,81.53019714355469,35.528289794921875,0.5426508188247681,14.005999565124512
2015-04-10,28.26177406311035,19.13249969482422,27.202177047729492,81.40121459960938,35.73386001586914,0.5481904149055481,14.0600004196167
2015-04-13,28.20618438720703,19.118000030517578,27.20713233947754,82.3636474609375,35.768104553222656,0.5431323647499084,13.985333442687988
2015-04-14,28.083885192871094,19.25550079345703,26.767765045166016,82.86968231201172,35.67389678955078,0.5385560989379883,13.830666542053223
2015-04-15,28.19062042236328,19.172500610351562,26.830249786376953,82.06597900390625,36.19638442993164,0.5450592041015625,13.85533332824707
2015-04-16,28.054977416992188,19.302000045776367,26.953231811523438,81.66911315917969,36.1107292175293,0.5416871905326843,13.779999732971191
2015-04-17,27.739234924316406,18.777999877929688,26.41864585876465,80.15100860595703,35.6482048034668,0.534702479839325,13.78600025177002
2015-04-20,28.372953414916992,19.475500106811523,27.003318786621094,82.44302368164062,36.753108978271484,0.5320531129837036,13.684666633605957
2015-04-21,28.21952247619629,19.55900001525879,26.923477172851562,82.9688949584961,36.5218391418457,0.5313304662704468,13.96066665649414
2015-04-22,28.599750518798828,19.489999771118164,27.233911514282227,83.9710464477539,36.82162857055664,0.5373519062995911,14.629332542419434
2015-04-23,28.833229064941406,19.499500274658203,27.644519805908203,81.76834106445312,37.121402740478516,0.5351840257644653,14.573332786560059
2015-04-24,28.968875885009766,22.2549991607666,28.447877883911133,80.89517974853516,41.00143814086914,0.5306078791618347,14.562000274658203
2015-04-27,29.4958553314209,21.92799949645996,28.073965072631836,81.27223205566406,41.13847351074219,0.534702479839325,15.436667442321777
2015-04-28,29.0311279296875,21.465499877929688,27.9871883392334,80.05181121826172,42.106346130371094,0.5373519062995911,15.36533260345459
2015-04-29,28.604204177856445,21.4685001373291,27.839406967163086,79.84342956542969,42.02067947387695,0.5332571864128113,15.49666690826416
2015-04-30,27.82817268371582,21.089000701904297,27.213581085205078,78.15665435791016,41.66094207763672,0.534702479839325,15.069999694824219
2015-05-01,28.67313575744629,21.14349937438965,27.332101821899414,78.37494659423828,41.67808532714844,0.5479493737220764,15.0686674118042
2015-05-04,28.617544174194336,21.152000427246094,27.415416717529297,78.19634246826172,41.31834411621094,0.544577419757843,15.36733341217041
2015-05-05,27.972707748413086,21.059499740600586,26.92943000793457,76.95609283447266,40.770179748535156,0.5306078791618347,15.529999732971191
2015-05-06,27.79704475402832,20.954999923706055,26.534692764282227,77.49188232421875,39.639583587646484,0.532293975353241,15.362000465393066
2015-05-07,27.96898078918457,21.3439998626709,26.879838943481445,77.8193130493164,39.99931335449219,0.5416871905326843,15.786666870117188
2015-05-08,28.49593162536621,21.684499740600586,27.222505569458008,77.89868927001953,40.89865493774414,0.5017048716545105,15.77400016784668
2015-05-11,28.205659866333008,21.642499923706055,27.065303802490234,77.40258026123047,40.57316970825195,0.49688780307769775,15.965999603271484
2015-05-12,28.10518455505371,21.551000595092773,26.715694427490234,76.85686492919922,40.55604553222656,0.5017048716545105,16.31599998474121
2015-05-13,28.136442184448242,21.3435001373291,26.753381729125977,77.82923889160156,40.79587173461914,0.5045952796936035,16.211999893188477
2015-05-14,28.792905807495117,21.61400032043457,27.234905242919922,80.7364273071289,41.72947311401367,0.5127845406532288,16.273332595825195
2015-05-15,28.752714157104492,21.299999237060547,27.10051155090332,79.79381561279297,41.36973571777344,0.5130253434181213,16.589332580566406
2015-05-18,29.069782257080078,21.261999130249023,27.10944175720215,80.25023651123047,41.121334075927734,0.512302815914154,16.583332061767578
2015-05-19,29.04299545288086,21.085500717163086,27.23887062072754,80.00218200683594,41.01789855957031,0.5091087222099304,16.47599983215332
2015-05-20,29.04075050354004,21.19300079345703,27.399045944213867,79.92281341552734,41.01789855957031,0.5091087222099304,16.290000915527344
2015-05-21,29.337724685668945,21.581499099731445,27.61228370666504,79.85336303710938,40.87995529174805,0.5054788589477539,16.374666213989258
2015-05-22,29.594499588012695,21.381500244140625,27.498722076416016,79.91287994384766,40.43167495727539,0.5047532916069031,16.51533317565918
2015-05-26,28.9425048828125,21.273500442504883,27.13522720336914,78.71231842041016,40.164432525634766,0.5016076564788818,16.497333526611328
2015-05-27,29.482860565185547,21.570999145507812,27.485332489013672,79.92281341552734,41.04375076293945,0.5284664630889893,16.495332717895508
2015-05-28,29.42481231689453,21.328500747680664,27.481861114501953,79.52593231201172,40.905818939208984,0.5357255935668945,16.76333236694336
2015-05-29,29.08987808227539,21.46150016784668,27.04249382019043,78.57339477539062,40.397193908691406,0.5354835391044617,16.719999313354492
2015-06-01,29.147924423217773,21.54599952697754,27.23539924621582,79.66482543945312,40.71617889404297,0.5415329337120056,16.6299991607666
2015-06-02,29.01841926574707,21.54949951171875,27.470457077026367,79.81366729736328,40.448917388916016,0.5308860540390015,16.55666732788086
2015-06-03,29.054147720336914,21.829500198364258,27.53690528869629,81.79810333251953,40.388572692871094,0.5250786542892456,16.599332809448242
2015-06-04,28.88444709777832,21.538999557495117,27.358381271362305,81.4111328125,39.96614456176758,0.5345158576965332,16.39466667175293
2015-06-05,28.72591209411621,21.34749984741211,27.251266479492188,81.50042724609375,39.776493072509766,0.5386291742324829,16.609333038330078
2015-06-08,28.536128997802734,21.174999237060547,26.95124626159668,80.04187774658203,39.42304611206055,0.526288628578186,17.086000442504883
2015-06-09,28.45127296447754,21.27400016784668,26.885787963867188,80.04187774658203,39.354061126708984,0.5289503335952759,17.066667556762695
2015-06-10,28.777271270751953,21.53849983215332,27.40350914001465,81.52027893066406,40.18166732788086,0.5195134282112122,16.713333129882812
2015-06-11,28.712514877319336,21.648500442504883,27.276561737060547,81.19283294677734,40.03511047363281,0.5250786542892456,16.76066780090332
2015-06-12,28.39545440673828,21.496000289916992,27.149112701416016,80.89517974853516,39.62993621826172,0.5108026266098022,16.71266746520996
2015-06-15,28.339632034301758,21.183500289916992,26.927444458007812,80.0815658569336,39.20751190185547,0.5098344683647156,16.691999435424805
2015-06-16,28.491472244262695,21.363000869750977,27.020177841186523,80.42884063720703,39.509254455566406,0.5161257982254028,16.874666213989258
2015-06-17,28.424480438232422,21.390499114990234,27.105968475341797,81.15316772460938,39.62993621826172,0.5221752524375916,17.360666275024414
2015-06-18,28.553983688354492,21.969499588012695,27.581043243408203,82.2644271850586,40.27650451660156,0.5308860540390015,17.459333419799805
2015-06-19,28.268178939819336,21.746000289916992,27.647493362426758,81.8675537109375,39.742008209228516,0.5291921496391296,17.500667572021484
2015-06-22,28.49370002746582,21.81450080871582,27.754606246948242,84.08016967773438,39.854068756103516,0.5270146131515503,17.319332122802734
2015-06-23,28.36419105529785,22.29949951171875,27.93859100341797,87.19572448730469,39.57821273803711,0.5134642124176025,17.844667434692383
2015-06-24,28.605344772338867,22.04199981689453,27.69956398010254,88.16810607910156,39.345458984375,0.5083827972412109,17.67799949645996
2015-06-25,28.469135284423828,22.0049991607666,27.6688175201416,87.29497528076172,39.354061126708984,0.5122542977333069,17.91933250427246
2015-06-26,28.30167007446289,21.905000686645508,27.42632293701172,87.32472229003906,39.01786804199219,0.5018494725227356,17.805999755859375
2015-06-29,27.80597496032715,21.493000030517578,26.840660095214844,85.1319351196289,38.25060272216797,0.48684725165367126,17.468000411987305
2015-06-30,28.006933212280273,21.704500198364258,26.780658721923828,85.10215759277344,38.060951232910156,0.48660531640052795,17.884000778198242
2015-07-01,28.268178939819336,21.86949920654297,26.94232177734375,86.2332992553711,38.319583892822266,0.49362242221832275,17.94333267211914
2015-07-02,28.232452392578125,21.885499954223633,27.142667770385742,86.6103286743164,38.27647399902344,0.4941064119338989,18.667999267578125
2015-07-06,28.13420295715332,21.802000045776367,27.057371139526367,86.8683090209961,38.26784896850586,0.4880571663379669,18.648000717163086
2015-07-07,28.064987182617188,21.836000442504883,27.27606201171875,86.54087829589844,38.19025421142578,0.4788622558116913,17.858667373657227
2015-07-08,27.368324279785156,21.485000610351562,26.862979888916016,84.98310089111328,38.1385383605957,0.47547462582588196,16.997333526611328
2015-07-09,26.81011962890625,21.719499588012695,27.009265899658203,85.21131134033203,38.37992858886719,0.46966737508773804,17.19466781616211
2015-07-10,27.52686309814453,22.175500869750977,27.577571868896484,87.26519012451172,38.457515716552734,0.4778943657875061,17.27666664123535
2015-07-13,28.05829620361328,22.778499603271484,28.352170944213867,89.3984375,39.25922775268555,0.48103997111320496,17.477333068847656
2015-07-14,28.047119140625,23.278499603271484,28.96956443786621,88.9817123413086,39.32820129394531,0.4812818765640259,17.709999084472656
2015-07-15,28.317306518554688,23.059499740600586,28.958656311035156,89.06108093261719,39.44890213012695,0.4778943657875061,17.542667388916016
2015-07-16,28.694658279418945,23.77400016784668,29.84235382080078,90.1426010131836,40.22477722167969,0.4885411262512207,17.778667449951172
2015-07-17,28.9425048828125,24.15049934387207,34.69424819946289,94.23052215576172,40.19029235839844,0.4856373965740204,18.310667037963867
2015-07-20,29.489561080932617,24.405000686645508,34.35802459716797,97.14764404296875,40.448917388916016,0.47668445110321045,18.817333221435547
2015-07-21,29.19482421875,24.399999618530273,34.48250198364258,97.62389373779297,40.75925064086914,0.4788622558116913,17.784666061401367
2015-07-22,27.960039138793945,24.41349983215332,34.47010803222656,96.28440856933594,39.25922775268555,0.46966737508773804,17.857999801635742
2015-07-23,27.946643829345703,24.108999252319336,33.45995330810547,94.6968765258789,39.75062942504883,0.47547462582588196,17.81333351135254
2015-07-24,27.79927635192871,26.47100067138672,32.47013473510742,96.19509887695312,39.604061126708984,0.46990928053855896,17.694000244140625
2015-07-27,27.41298484802246,26.570499420166016,32.64370346069336,93.4367446899414,39.09544372558594,0.46724745631217957,16.867332458496094
2015-07-28,27.549190521240234,26.30150032043457,32.7126350402832,94.54804229736328,39.086822509765625,0.47741037607192993,17.654666900634766
2015-07-29,27.46211051940918,26.450000762939453,32.80039978027344,96.23479461669922,39.90579605102539,0.4832178056240082,17.58799934387207
2015-07-30,27.323673248291016,26.83799934387207,32.955623626708984,94.46866607666016,40.41442108154297,0.4844275712966919,17.785999298095703
2015-07-31,27.084758758544922,26.8075008392334,32.60551071166992,93.27799987792969,40.25926208496094,0.4827337861061096,17.74333381652832
2015-08-03,26.446151733398438,26.75149917602539,32.963558197021484,93.40699768066406,40.35407638549805,0.49096083641052246,17.332666397094727
2015-08-04,25.597660064697266,26.594999313354492,32.79296875,93.3276138305664,40.98340606689453,0.4928966164588928,17.75200080871582
2015-08-05,25.767358779907227,26.850500106811523,33.388545989990234,95.6890869140625,41.01789855957031,0.49797800183296204,18.0086669921875
2015-08-06,25.82343292236328,26.472999572753906,33.23283004760742,94.37935638427734,40.19029235839844,0.49483221769332886,16.408666610717773
2015-08-07,25.91090965270996,26.131000518798828,32.94719314575195,93.56575012207031,40.29374313354492,0.5560512542724609,16.167333602905273
2015-08-10,26.852962493896484,26.200000762939453,32.88520812988281,93.41693115234375,40.8023681640625,0.5754090547561646,16.076000213623047
2015-08-11,25.455585479736328,26.37299919128418,34.23207092285156,92.89104461669922,40.00925827026367,0.5725052356719971,15.824666976928711
2015-08-12,25.848108291625977,26.295499801635742,34.29009246826172,93.45661163330078,40.29374313354492,0.573957085609436,15.878000259399414
2015-08-13,25.827924728393555,26.482999801635742,34.044124603271484,92.70252227783203,40.285125732421875,0.5691176056861877,16.167333602905273
2015-08-14,26.009605407714844,26.576000213623047,34.185951232910156,93.684814453125,40.517879486083984,0.5696015954017639,16.209999084472656
2015-08-17,26.27876091003418,26.76099967956543,34.42101287841797,93.19862365722656,40.79373550415039,0.5659720301628113,16.999332427978516
2015-08-18,26.13072395324707,26.750999450683594,34.154212951660156,94.42897033691406,41.01936340332031,0.560820460319519,17.381332397460938
2015-08-19,25.796518325805664,26.645999908447266,34.41753387451172,94.56787109375,40.44664001464844,0.5586336851119995,17.016666412353516
2015-08-20,25.267175674438477,25.788999557495117,33.69550323486328,89.8548583984375,39.62226867675781,0.5384656190872192,16.14533233642578
2015-08-21,23.72176170349121,24.723499298095703,31.93753433227539,85.38990783691406,37.374755859375,0.5216993689537048,15.38466739654541
2015-08-24,23.12961196899414,23.168500900268555,30.65216064453125,81.45081329345703,36.16853332519531,0.5032321214675903,14.591333389282227
2015-08-25,23.268678665161133,23.318500518798828,30.372472763061523,82.35372161865234,35.11855697631836,0.49278348684310913,14.66866683959961
2015-08-26,24.60325813293457,25.03849983215332,32.71659851074219,86.51110076904297,37.06235122680664,0.529961109161377,14.989333152770996
2015-08-27,25.32773208618164,25.918500900268555,33.12422180175781,89.03132629394531,38.094993591308594,0.549886167049408,16.19933319091797
2015-08-28,25.41072654724121,25.90049934387207,32.7141227722168,90.3013687133789,38.12101745605469,0.5523159503936768,16.565332412719727
2015-08-31,25.291854858398438,25.644500732421875,32.125484466552734,88.7336654663086,37.76525115966797,0.5462413430213928,16.604000091552734
2015-09-01,24.16138458251953,24.82699966430664,31.219966888427734,86.5508041381836,36.290035247802734,0.5238862633705139,15.908666610717773
2015-09-02,25.197641372680664,25.52750015258789,31.98117446899414,89.19007873535156,37.626399993896484,0.5396804809570312,16.512666702270508
2015-09-03,24.755773544311523,25.236000061035156,31.591400146484375,87.4636459350586,37.74788284301758,0.5411385893821716,16.3713321685791
2015-09-04,24.509052276611328,24.950000762939453,31.19021224975586,87.5727767944336,36.9755859375,0.528502881526947,16.1286678314209
2015-09-08,25.190919876098633,25.87700080871582,31.930099487304688,88.83287811279297,38.08631134033203,0.5511010885238647,16.544666290283203
2015-09-09,24.7064266204834,25.844499588012695,31.906797409057617,89.73580169677734,37.374755859375,0.5401665568351746,16.5939998626709
2015-09-10,25.249231338500977,26.11199951171875,32.28715133666992,91.26380920410156,37.56565475463867,0.5486711263656616,16.565332412719727
2015-09-11,25.617084503173828,26.472000122070312,32.49641799926758,91.3332748413086,37.730533599853516,0.5503721833229065,16.682666778564453
